resource,keyword
https://vivo.invid.udl.cat/individual/UDL-AR026172,http://www.wikidata.org/entity/Q603880
https://vivo.invid.udl.cat/individual/UDL-AR021292,http://www.wikidata.org/entity/Q56768288
https://vivo.invid.udl.cat/individual/UDL-07005092,http://www.wikidata.org/entity/Q56768288
https://vivo.invid.udl.cat/individual/UDL-00001108,http://www.wikidata.org/entity/Q56768288
https://vivo.invid.udl.cat/individual/UDL-07000274,http://www.wikidata.org/entity/Q56768288
https://vivo.invid.udl.cat/individual/UDL-06000307,http://www.wikidata.org/entity/Q585259
https://vivo.invid.udl.cat/individual/UDL-00000171,http://www.wikidata.org/entity/Q585259
https://vivo.invid.udl.cat/individual/UDL-07001883,http://www.wikidata.org/entity/Q585259
https://vivo.invid.udl.cat/individual/UDL-AR021889,http://www.wikidata.org/entity/Q585259
https://vivo.invid.udl.cat/individual/UDL-AR019099,http://www.wikidata.org/entity/Q585259
https://vivo.invid.udl.cat/individual/UDL-00000590,http://www.wikidata.org/entity/Q585259
https://vivo.invid.udl.cat/individual/UDL-AR014988,http://www.wikidata.org/entity/Q1093314
https://vivo.invid.udl.cat/individual/UDL-00000405,http://www.wikidata.org/entity/Q17008689
https://vivo.invid.udl.cat/individual/UDL-00000648,http://www.wikidata.org/entity/Q17008689
https://vivo.invid.udl.cat/individual/UDL-AR030086,http://www.wikidata.org/entity/Q17008689
https://vivo.invid.udl.cat/individual/UDL-00000321,http://www.wikidata.org/entity/Q17008689
https://vivo.invid.udl.cat/individual/UDL-AR025467,http://dbpedia.org/resource/Communication
https://vivo.invid.udl.cat/individual/UDL-07003756,http://dbpedia.org/resource/Hydraulics
https://vivo.invid.udl.cat/individual/UDL-AR027918,http://dbpedia.org/resource/Hydraulics
https://vivo.invid.udl.cat/individual/UDL-AR018119,http://dbpedia.org/resource/Hydraulics
https://vivo.invid.udl.cat/individual/UDL-00000737,http://dbpedia.org/resource/Hydraulics
https://vivo.invid.udl.cat/individual/UDL-AR027988,http://www.wikidata.org/entity/Q52062
https://vivo.invid.udl.cat/individual/UDL-00000122,http://www.wikidata.org/entity/Q52062
https://vivo.invid.udl.cat/individual/UDL-00000402,http://www.wikidata.org/entity/Q103350
https://vivo.invid.udl.cat/individual/UDL-AR020129,http://www.wikidata.org/entity/Q103350
https://vivo.invid.udl.cat/individual/UDL-00000269,http://www.wikidata.org/entity/Q304506
https://vivo.invid.udl.cat/individual/UDL-00000118,http://www.wikidata.org/entity/Q304506
https://vivo.invid.udl.cat/individual/UDL-AR027325,http://www.wikidata.org/entity/Q304506
https://vivo.invid.udl.cat/individual/UDL-AR007652,http://www.wikidata.org/entity/Q105689486
https://vivo.invid.udl.cat/individual/UDL-00000715,http://www.wikidata.org/entity/Q105689486
https://vivo.invid.udl.cat/individual/UDL-AR007658,http://www.wikidata.org/entity/Q105689486
https://vivo.invid.udl.cat/individual/UDL-00000129,http://www.wikidata.org/entity/Q1757629
https://vivo.invid.udl.cat/individual/UDL-00000490,http://www.wikidata.org/entity/Q1757629
https://vivo.invid.udl.cat/individual/UDL-00000860,http://www.wikidata.org/entity/Q1757629
https://vivo.invid.udl.cat/individual/UDL-07001757,http://www.wikidata.org/entity/Q1757629
https://vivo.invid.udl.cat/individual/UDL-AR016787,http://www.wikidata.org/entity/Q1757629
https://vivo.invid.udl.cat/individual/UDL-AR022509,http://www.wikidata.org/entity/Q1757629
https://vivo.invid.udl.cat/individual/UDL-00000492,http://www.wikidata.org/entity/Q1757629
https://vivo.invid.udl.cat/individual/UDL-AR027643,http://www.wikidata.org/entity/Q1757629
https://vivo.invid.udl.cat/individual/UDL-07002832,http://www.wikidata.org/entity/Q1757629
https://vivo.invid.udl.cat/individual/UDL-AR021590,http://www.wikidata.org/entity/Q1757629
https://vivo.invid.udl.cat/individual/UDL-AR017920,http://www.wikidata.org/entity/Q1757629
https://vivo.invid.udl.cat/individual/UDL-00005027,http://www.wikidata.org/entity/Q1757629
https://vivo.invid.udl.cat/individual/UDL-06000494,http://www.wikidata.org/entity/Q1757629
https://vivo.invid.udl.cat/individual/UDL-AR027644,http://www.wikidata.org/entity/Q1757629
https://vivo.invid.udl.cat/individual/UDL-AR021325,http://www.wikidata.org/entity/Q1757629
https://vivo.invid.udl.cat/individual/UDL-07003154,http://www.wikidata.org/entity/Q1757629
https://vivo.invid.udl.cat/individual/UDL-AR025918,http://www.wikidata.org/entity/Q1757629
https://vivo.invid.udl.cat/individual/UDL-AR019203,http://www.wikidata.org/entity/Q1757629
https://vivo.invid.udl.cat/individual/UDL-AR002012,http://www.wikidata.org/entity/Q1757629
https://vivo.invid.udl.cat/individual/UDL-00000742,http://www.wikidata.org/entity/Q1757629
https://vivo.invid.udl.cat/individual/UDL-00000104,http://www.wikidata.org/entity/Q1757629
https://vivo.invid.udl.cat/individual/UDL-AR017534,http://www.wikidata.org/entity/Q1757629
https://vivo.invid.udl.cat/individual/UDL-AR014857,http://www.wikidata.org/entity/Q1811092
https://vivo.invid.udl.cat/individual/UDL-00000322,http://www.wikidata.org/entity/Q1811092
https://vivo.invid.udl.cat/individual/UDL-AR002028,http://www.wikidata.org/entity/Q388
https://vivo.invid.udl.cat/individual/UDL-00000624,http://www.wikidata.org/entity/Q388
https://vivo.invid.udl.cat/individual/UDL-00001033,http://www.wikidata.org/entity/Q388
https://vivo.invid.udl.cat/individual/UDL-07003056,http://dbpedia.org/resource/Gene
https://vivo.invid.udl.cat/individual/UDL-AR025420,http://dbpedia.org/resource/Gene
https://vivo.invid.udl.cat/individual/UDL-07001757,http://dbpedia.org/resource/Solar_energy
https://vivo.invid.udl.cat/individual/UDL-07003792,http://dbpedia.org/resource/Solar_energy
https://vivo.invid.udl.cat/individual/UDL-AR018906,http://dbpedia.org/resource/Solar_energy
https://vivo.invid.udl.cat/individual/UDL-06000494,http://dbpedia.org/resource/Solar_energy
https://vivo.invid.udl.cat/individual/UDL-00000742,http://dbpedia.org/resource/Solar_energy
https://vivo.invid.udl.cat/individual/UDL-00001326,http://www.wikidata.org/entity/Q5447138
https://vivo.invid.udl.cat/individual/UDL-00001138,http://www.wikidata.org/entity/Q5447138
https://vivo.invid.udl.cat/individual/UDL-AR024970,http://www.wikidata.org/entity/Q5447138
https://vivo.invid.udl.cat/individual/UDL-00001063,http://www.wikidata.org/entity/Q5447138
https://vivo.invid.udl.cat/individual/UDL-05000023,http://www.wikidata.org/entity/Q5447138
https://vivo.invid.udl.cat/individual/UDL-AR022074,http://www.wikidata.org/entity/Q1148039
https://vivo.invid.udl.cat/individual/UDL-07001883,http://www.wikidata.org/entity/Q1148039
https://vivo.invid.udl.cat/individual/UDL-AR021135,http://www.wikidata.org/entity/Q1148039
https://vivo.invid.udl.cat/individual/UDL-AR026620,http://www.wikidata.org/entity/Q53392357
https://vivo.invid.udl.cat/individual/UDL-07001839,http://www.wikidata.org/entity/Q53392357
https://vivo.invid.udl.cat/individual/UDL-05000330,http://www.wikidata.org/entity/Q53392357
https://vivo.invid.udl.cat/individual/UDL-AR013585,http://www.wikidata.org/entity/Q18592
https://vivo.invid.udl.cat/individual/UDL-06000297,http://www.wikidata.org/entity/Q18592
https://vivo.invid.udl.cat/individual/UDL-00000654,http://www.wikidata.org/entity/Q18592
https://vivo.invid.udl.cat/individual/UDL-00001108,http://www.wikidata.org/entity/Q18592
https://vivo.invid.udl.cat/individual/UDL-AR029719,http://www.wikidata.org/entity/Q143631
https://vivo.invid.udl.cat/individual/UDL-AR024236,http://www.wikidata.org/entity/Q173612
https://vivo.invid.udl.cat/individual/UDL-07001883,http://www.wikidata.org/entity/Q173612
https://vivo.invid.udl.cat/individual/UDL-AR028807,http://www.wikidata.org/entity/Q173612
https://vivo.invid.udl.cat/individual/UDL-AR026731,http://www.wikidata.org/entity/Q60308731
https://vivo.invid.udl.cat/individual/UDL-00000607,http://www.wikidata.org/entity/Q60308731
https://vivo.invid.udl.cat/individual/UDL-AR018292,http://www.wikidata.org/entity/Q5661632
https://vivo.invid.udl.cat/individual/UDL-07001906,http://www.wikidata.org/entity/Q5661632
https://vivo.invid.udl.cat/individual/UDL-00000129,http://dbpedia.org/resource/Ion
https://vivo.invid.udl.cat/individual/UDL-00000280,http://dbpedia.org/resource/Ion
https://vivo.invid.udl.cat/individual/UDL-AR024127,http://dbpedia.org/resource/Ion
https://vivo.invid.udl.cat/individual/UDL-AR010581,http://www.wikidata.org/entity/Q7574994
https://vivo.invid.udl.cat/individual/UDL-06001252,http://www.wikidata.org/entity/Q7574994
https://vivo.invid.udl.cat/individual/UDL-AR008638,http://www.wikidata.org/entity/Q131260
https://vivo.invid.udl.cat/individual/UDL-00000329,http://www.wikidata.org/entity/Q131260
https://vivo.invid.udl.cat/individual/UDL-06000509,http://dbpedia.org/resource/Obesity
https://vivo.invid.udl.cat/individual/UDL-07004792,http://dbpedia.org/resource/Obesity
https://vivo.invid.udl.cat/individual/UDL-00000153,http://dbpedia.org/resource/Obesity
https://vivo.invid.udl.cat/individual/UDL-00000654,http://dbpedia.org/resource/Obesity
https://vivo.invid.udl.cat/individual/UDL-AR029433,http://dbpedia.org/resource/Obesity
https://vivo.invid.udl.cat/individual/UDL-00000563,http://dbpedia.org/resource/Beef
https://vivo.invid.udl.cat/individual/UDL-00001314,http://dbpedia.org/resource/Beef
https://vivo.invid.udl.cat/individual/UDL-AR014030,http://dbpedia.org/resource/Beef
https://vivo.invid.udl.cat/individual/UDL-07001511,http://dbpedia.org/resource/Beef
https://vivo.invid.udl.cat/individual/UDL-07000540,http://dbpedia.org/resource/Beef
https://vivo.invid.udl.cat/individual/UDL-00000587,http://dbpedia.org/resource/Monetaria
https://vivo.invid.udl.cat/individual/UDL-AR021660,http://dbpedia.org/resource/Monetaria
https://vivo.invid.udl.cat/individual/UDL-00000561,http://dbpedia.org/resource/Monetaria
https://vivo.invid.udl.cat/individual/UDL-00000291,http://www.wikidata.org/entity/Q3492871
https://vivo.invid.udl.cat/individual/UDL-AR025892,http://www.wikidata.org/entity/Q3492871
https://vivo.invid.udl.cat/individual/UDL-AR016811,http://www.wikidata.org/entity/Q3492871
https://vivo.invid.udl.cat/individual/UDL-AR027253,http://www.wikidata.org/entity/Q621154
https://vivo.invid.udl.cat/individual/UDL-06000650,http://www.wikidata.org/entity/Q621154
https://vivo.invid.udl.cat/individual/UDL-AR029839,http://www.wikidata.org/entity/Q29827211
https://vivo.invid.udl.cat/individual/UDL-05000413,http://www.wikidata.org/entity/Q29827211
https://vivo.invid.udl.cat/individual/UDL-00000205,http://www.wikidata.org/entity/Q208042
https://vivo.invid.udl.cat/individual/UDL-AR004455,http://www.wikidata.org/entity/Q208042
https://vivo.invid.udl.cat/individual/UDL-AR026489,http://www.wikidata.org/entity/Q2479493
https://vivo.invid.udl.cat/individual/UDL-07002584,http://www.wikidata.org/entity/Q2479493
https://vivo.invid.udl.cat/individual/UDL-00000625,http://www.wikidata.org/entity/Q60190150
https://vivo.invid.udl.cat/individual/UDL-AR001738,http://www.wikidata.org/entity/Q60190150
https://vivo.invid.udl.cat/individual/UDL-07005966,http://www.wikidata.org/entity/Q33487
https://vivo.invid.udl.cat/individual/UDL-AR026223,http://www.wikidata.org/entity/Q33487
https://vivo.invid.udl.cat/individual/UDL-AR017058,http://www.wikidata.org/entity/Q1121559
https://vivo.invid.udl.cat/individual/UDL-00000346,http://www.wikidata.org/entity/Q1121559
https://vivo.invid.udl.cat/individual/UDL-AR025526,http://www.wikidata.org/entity/Q57714200
https://vivo.invid.udl.cat/individual/UDL-00001396,http://www.wikidata.org/entity/Q57714200
https://vivo.invid.udl.cat/individual/UDL-AR028953,http://www.wikidata.org/entity/Q57714200
https://vivo.invid.udl.cat/individual/UDL-AR029923,http://www.wikidata.org/entity/Q57714200
https://vivo.invid.udl.cat/individual/UDL-07003592,http://www.wikidata.org/entity/Q186191
https://vivo.invid.udl.cat/individual/UDL-AR023819,http://www.wikidata.org/entity/Q186191
https://vivo.invid.udl.cat/individual/UDL-AR028421,http://www.wikidata.org/entity/Q186191
https://vivo.invid.udl.cat/individual/UDL-07003154,http://www.wikidata.org/entity/Q186191
https://vivo.invid.udl.cat/individual/UDL-00000742,http://www.wikidata.org/entity/Q186191
https://vivo.invid.udl.cat/individual/UDL-00001743,http://www.wikidata.org/entity/Q56030362
https://vivo.invid.udl.cat/individual/UDL-AR021776,http://www.wikidata.org/entity/Q56030362
https://vivo.invid.udl.cat/individual/UDL-00000466,http://www.wikidata.org/entity/Q56030362
https://vivo.invid.udl.cat/individual/UDL-00000205,http://www.wikidata.org/entity/Q56030362
https://vivo.invid.udl.cat/individual/UDL-06001225,http://dbpedia.org/resource/Claustrum
https://vivo.invid.udl.cat/individual/UDL-AR011374,http://dbpedia.org/resource/Claustrum
https://vivo.invid.udl.cat/individual/UDL-AR016394,http://www.wikidata.org/entity/Q679367
https://vivo.invid.udl.cat/individual/UDL-05000064,http://www.wikidata.org/entity/Q679367
https://vivo.invid.udl.cat/individual/UDL-AR028624,http://www.wikidata.org/entity/Q2034420
https://vivo.invid.udl.cat/individual/UDL-00000053,http://www.wikidata.org/entity/Q2034420
https://vivo.invid.udl.cat/individual/UDL-00001112,http://dbpedia.org/resource/Abiotic_stress
https://vivo.invid.udl.cat/individual/UDL-00001138,http://dbpedia.org/resource/Abiotic_stress
https://vivo.invid.udl.cat/individual/UDL-06000094,http://dbpedia.org/resource/Abiotic_stress
https://vivo.invid.udl.cat/individual/UDL-05000023,http://dbpedia.org/resource/Abiotic_stress
https://vivo.invid.udl.cat/individual/UDL-00005023,http://dbpedia.org/resource/Abiotic_stress
https://vivo.invid.udl.cat/individual/UDL-AR015342,http://dbpedia.org/resource/Abiotic_stress
https://vivo.invid.udl.cat/individual/UDL-07001883,http://www.wikidata.org/entity/Q172923
https://vivo.invid.udl.cat/individual/UDL-AR026765,http://www.wikidata.org/entity/Q172923
https://vivo.invid.udl.cat/individual/UDL-AR028891,http://www.wikidata.org/entity/Q62928341
https://vivo.invid.udl.cat/individual/UDL-07001839,http://www.wikidata.org/entity/Q62928341
https://vivo.invid.udl.cat/individual/UDL-AR018082,http://www.wikidata.org/entity/Q165498
https://vivo.invid.udl.cat/individual/UDL-00000926,http://www.wikidata.org/entity/Q165498
https://vivo.invid.udl.cat/individual/UDL-06000427,http://www.wikidata.org/entity/Q1061357
https://vivo.invid.udl.cat/individual/UDL-AR020156,http://www.wikidata.org/entity/Q1061357
https://vivo.invid.udl.cat/individual/UDL-00000281,http://www.wikidata.org/entity/Q1061357
https://vivo.invid.udl.cat/individual/UDL-AR014282,http://www.wikidata.org/entity/Q3399774
https://vivo.invid.udl.cat/individual/UDL-00000446,http://www.wikidata.org/entity/Q3399774
https://vivo.invid.udl.cat/individual/UDL-AR008638,http://www.wikidata.org/entity/Q1069627
https://vivo.invid.udl.cat/individual/UDL-00000329,http://www.wikidata.org/entity/Q1069627
https://vivo.invid.udl.cat/individual/UDL-AR026610,http://www.wikidata.org/entity/Q56387303
https://vivo.invid.udl.cat/individual/UDL-00000688,http://www.wikidata.org/entity/Q56387303
https://vivo.invid.udl.cat/individual/UDL-AR024683,http://www.wikidata.org/entity/Q56387303
https://vivo.invid.udl.cat/individual/UDL-AR029224,http://www.wikidata.org/entity/Q56387303
https://vivo.invid.udl.cat/individual/UDL-AR029223,http://www.wikidata.org/entity/Q56387303
https://vivo.invid.udl.cat/individual/UDL-07000016,http://www.wikidata.org/entity/Q2297111
https://vivo.invid.udl.cat/individual/UDL-AR028488,http://www.wikidata.org/entity/Q2297111
https://vivo.invid.udl.cat/individual/UDL-AR029174,http://www.wikidata.org/entity/Q2297111
https://vivo.invid.udl.cat/individual/UDL-00001049,http://www.wikidata.org/entity/Q413192
https://vivo.invid.udl.cat/individual/UDL-AR022369,http://www.wikidata.org/entity/Q413192
https://vivo.invid.udl.cat/individual/UDL-07001839,http://www.wikidata.org/entity/Q178266
https://vivo.invid.udl.cat/individual/UDL-AR028897,http://www.wikidata.org/entity/Q178266
https://vivo.invid.udl.cat/individual/UDL-00000004,http://www.wikidata.org/entity/Q26371
https://vivo.invid.udl.cat/individual/UDL-AR027946,http://www.wikidata.org/entity/Q26371
https://vivo.invid.udl.cat/individual/UDL-AR026544,http://www.wikidata.org/entity/Q26371
https://vivo.invid.udl.cat/individual/UDL-07001697,http://www.wikidata.org/entity/Q26371
https://vivo.invid.udl.cat/individual/UDL-00000876,http://www.wikidata.org/entity/Q26371
https://vivo.invid.udl.cat/individual/UDL-00000895,http://www.wikidata.org/entity/Q61788353
https://vivo.invid.udl.cat/individual/UDL-AR029386,http://www.wikidata.org/entity/Q61788353
https://vivo.invid.udl.cat/individual/UDL-00000711,http://dbpedia.org/resource/Alfalfa
https://vivo.invid.udl.cat/individual/UDL-00001072,http://dbpedia.org/resource/Alfalfa
https://vivo.invid.udl.cat/individual/UDL-AR019749,http://dbpedia.org/resource/Alfalfa
https://vivo.invid.udl.cat/individual/UDL-AR018162,http://www.wikidata.org/entity/Q45422
https://vivo.invid.udl.cat/individual/UDL-00000164,http://www.wikidata.org/entity/Q45422
https://vivo.invid.udl.cat/individual/UDL-07003924,http://www.wikidata.org/entity/Q45422
https://vivo.invid.udl.cat/individual/UDL-07000411,http://www.wikidata.org/entity/Q45422
https://vivo.invid.udl.cat/individual/UDL-00000592,http://www.wikidata.org/entity/Q45422
https://vivo.invid.udl.cat/individual/UDL-AR028623,http://www.wikidata.org/entity/Q45422
https://vivo.invid.udl.cat/individual/UDL-05000164,http://www.wikidata.org/entity/Q45422
https://vivo.invid.udl.cat/individual/UDL-07001060,http://www.wikidata.org/entity/Q45422
https://vivo.invid.udl.cat/individual/UDL-AR025811,http://www.wikidata.org/entity/Q45422
